



1128019,-41.1,25.4,-137.2
1128044,-44.5,24.7,-136.6
1128069,-48.1,23.3,-136.8
1128094,-51.7,22.1,-137.0
1128119,-55.5,20.9,-137.2
1128144,-59.2,19.6,-137.2
1128169,-62.9,18.2,-137.1
1128194,-66.8,16.6,-136.7
1128219,-70.8,15.0,-136.7
1128244,-74.9,13.5,-136.7
1128269,-79.0,12.1,-136.6
1128294,-83.2,10.3,-136.6
1128319,-87.4,8.1,-136.2
1128344,-91.8,6.2,-136.0
1128369,-96.1,4.2,-136.2
1128394,-100.2,1.9,-136.5
1128419,-103.9,-0.3,-136.7
1128444,-107.4,-2.5,-136.9
1128469,-110.8,-5.1,-137.3
1128494,-114.0,-7.7,-137.6
1128519,-116.8,-9.9,-138.0
1128544,-118.9,-12.5,-138.4
1128569,-119.7,-15.0,-138.7
1128594,-119.7,-17.6,-139.1
1128619,-119.1,-20.0,-140.1
1128644,-118.3,-21.3,-141.1
1128669,-115.0,-23.1,-143.3
1128694,-112.4,-24.7,-143.0
1128719,-110.1,-25.4,-142.7
1128744,-107.8,-25.1,-142.0
1128769,-105.4,-24.0,-141.3
1128794,-103.2,-20.7,-140.1
1128819,-101.4,-17.3,-138.3
1128844,-99.6,-14.6,-136.5
1128869,-97.6,-12.0,-134.9
1128894,-95.4,-9.7,-133.8
1128919,-93.6,-7.5,-133.0
1128944,-92.2,-5.6,-132.3
1128969,-92.0,-3.5,-132.4
1128994,-91.7,-0.4,-133.2
1129019,-91.8,1.5,-133.4
1129044,-91.9,3.2,-133.2
1129069,-92.8,5.1,-133.7
1129094,-93.7,6.7,-133.8
1129119,-94.9,8.1,-133.9
1129144,-96.0,8.5,-133.6
1129169,-97.5,9.0,-133.5
1129194,-99.2,9.9,-133.7
1129219,-101.2,11.5,-134.5
1129244,-103.2,12.7,-135.0
1129269,-104.7,13.9,-134.5
1129294,-106.2,15.2,-133.7
1129319,-107.2,16.5,-131.3
1129344,-107.8,17.7,-127.3
1129369,-108.2,17.3,-123.8
1129394,-109.1,16.3,-121.7
1129419,-110.1,15.5,-121.0
1129444,-111.0,15.5,-120.5
1129469,-111.3,15.9,-119.6
1129494,-111.7,15.3,-118.8
1129519,-112.4,13.9,-118.8
1129544,-113.4,13.8,-119.3
1129569,-115.0,14.

