



1463261,-58.9,-22.2,-97.5
1463286,-59.2,-20.7,-100.3
1463311,-60.3,-18.3,-103.2
1463336,-61.5,-15.7,-106.1
1463361,-62.7,-13.2,-109.1
1463386,-64.2,-10.9,-111.4
1463411,-65.6,-8.8,-113.4
1463436,-66.9,-7.1,-115.6
1463461,-67.5,-5.3,-117.9
1463486,-68.1,-3.5,-120.9
1463511,-69.5,-1.8,-124.9
1463536,-71.1,-0.1,-129.4
1463561,-73.0,2.7,-134.7
1463586,-75.2,5.4,-139.5
1463611,-77.6,5.8,-143.0
1463636,-79.8,4.8,-145.3
1463661,-81.3,3.7,-147.5
1463686,-85.2,4.4,-154.6
1463711,-88.3,5.4,-161.1
1463736,-90.1,5.8,-164.5
1463761,-91.9,5.7,-167.2
1463786,-93.7,5.6,-169.2
1463811,-95.2,6.5,-170.7
1463836,-96.9,7.5,-172.0
1463861,-98.4,7.8,-172.9
1463886,-99.7,7.8,-173.4
1463911,-100.9,8.0,-173.4
1463936,-102.0,8.3,-173.1
1463961,-103.2,8.5,-171.8
1463986,-104.5,8.3,-169.8
1464011,-106.0,8.4,-167.2
1464036,-107.7,9.5,-164.2
1464061,-108.7,10.3,-161.4
1464086,-109.8,10.2,-158.5
1464111,-111.1,9.4,-155.9
1464136,-112.2,8.8,-153.6
1464161,-112.8,8.2,-151.8
1464186,-113.7,7.5,-149.9
1464211,-115.4,7.1,-148.5
1464236,-116.7,6.4,-147.3
1464261,-117.8,5.9,-146.6
1464286,-119.2,5.2,-145.7
1464311,-120.7,5.0,-143.9
1464336,-122.0,5.3,-142.1
1464361,-122.9,5.4,-140.6
1464386,-124.0,5.8,-138.4
1464411,-125.7,6.5,-136.2
1464436,-127.3,6.3,-134.7
1464461,-128.4,6.2,-133.3
1464486,-129.6,6.2,-132.1
1464511,-131.0,6.8,-130.8
1464536,-132.1,7.7,-130.0
1464561,-133.1,8.6,-129.6
1464586,-134.1,9.0,-129.8
1464611,-135.7,9.2,-130.4
1464636,-137.7,9.5,-131.6
1464661,-143.0,8.4,-134.7
1464686,-147.1,6.4,-136.0
1464711,-148.9,5.8,-136.3
1464736,-150.9,6.1,-136.5
1464761,-153.5,6.3,-136.5
1464786,-156.2,6.3,-136.5
1464811,-158.9,6.2,-136.8
1464836,-161.6,5.5,-137.2
1464861,-164.0,4.8,-137.3
1464886,-166.2,4.3,-137.4
1464911,-168.3,4.2,-137.3
1464936,-170.4,4.2,-137.3
1464961,-172.5,4.2,-136.9
1464986,-174.7,4.2,-136.3
1465011,-176.9,4.3,-135.0
1465036,-179.1,3.6,-133.7
1465061,178.6,2.1,-132.6
1465086,176.4,1.4,-132.2
1465111,174.5,1.2,-132.7
1465136,172.8,1.2,-133.1
1465161,171.4,1.0,-133.9
1465186,169.9,0.8,-134.9
1465211,168.9,0.8,-136.9
1465236,168.2,0.7,-139.2
1465261,167.8,0.0,-142.4
1465286,167.6,-0.6,-145.9
1465311,168.3,-0.7,-150.6
1465336,169.2,-0.7,-155.6
1465361,170.3,-0.5,-161.4
1465386,171.4,-0.2,-166.9
1465411,172.8,-0.2,-171.4
1465436,174.1,-1.0,-173.4
1465461,175.4,-2.0,-175.9
1465486,176.8,-2.1,179.3
1465511,178.2,-2.5,175.0
1465536,179.6,-2.8,170.6
1465561,-178.8,-3.2,167.0
1465586,-177.2,-3.6,163.4
1465611,-175.1,-4.4,160.0
1465636,-171.2,-4.2,153.3
1465661,-168.6,-3.9,148.9
1465686,-166.6,-3.7,146.2
1465711,-164.5,-3.3,143.7
1465736,-162.5,-2.4,141.1
1465761,-160.4,-1.3,138.8
1465786,-158.5,0.2,136.6
1465811,-156.8,2.2,134.5
1465836,-155.0,4.3,132.7
1465861,-153.2,5.7,131.2
1465886,-151.3,6.9,130.0
1465911,-149.2,8.0,128.5
1465936,-147.1,9.3,126.5
1465961,-144.8,10.3,124.4
1465986,-142.3,11.2,122.1
1466011,-139.9,11.9,120.0
1466036,-137.6,12.4,117.8
1466061,-135.4,12.8,115.7
1466086,-133.1,13.4,113.9
1466111,-130.7,14.0,112.7
1466136,-127.5,14.3,112.1
1466161,-124.2,14.4,112.0
1466186,-121.1,14.8,112.2
1466211,-118.0,14.7,112.6
1466236,-114.7,14.3,113.2
1466261,-111.3,13.9,113.5
1466286,-107.9,14.0,114.4
1466311,-104.4,14.0,115.1
1466336,-100.8,13.7,115.0
1466361,-97.4,13.4,114.2
1466386,-93.8,13.3,113.1
1466411,-90.4,13.3,112.0
1466436,-87.0,13.6,110.5
1466461,-83.7,13.8,109.0
1466486,-80.3,13.6,107.6
1466511,-77.1,13.6,106.6
1466536,-73.8,14.0,105.7
1466561,-70.6,14.4,104.9
1466586,-67.2,14.6,104.6
1466611,-63.8,14.5,104.4
1466636,-56.4,13.2,104.1
1466661,-50.4,10.7,104.4
1466686,-47.0,9.6,104.5
1466711,-43.7,8.2,104.6
1466736,-41.2,7.2,104.7
1466761,-38.6,6.6,104.2
1466786,-36.6,6.4,103.9
1466811,-35.0,6.8,102.1
1466836,-34.0,7.5,101.4
1466861,-32.9,9.0,100.8
1466886,-31.6,10.2,101.9
1466911,-30.2,11.3,105.1
1466936,-28.7,11.9,109.6
1466961,-26.9,11.9,115.4
1466986,-26.7,12.4,121.7
1467011,-27.3,13.5,128.0
1467036,-25.6,13.0,135.5
1467061,-24.1,12.1,143.1
1467086,-24.3,13.1,151.2
1467111,-24.7,13.4,158.3
1467136,-24.2,12.2,166.1
1467161,-23.1,10.7,179.3
1467186,-22.7,9.9,-169.2
1467211,-22.4,8.9,-156.9
1467236,-22.0,8.7,-147.3
1467261,-21.8,8.7,-140.3
1467286,-23.5,6.1,-133.4
1467311,-26.0,3.7,-127.8
1467336,-28.0,1.3,-123.3
1467361,-30.3,-1.0,-118.6
1467386,-33.0,-3.1,-114.8
1467411,-35.9,-5.3,-111.3
1467436,-38.4,-6.8,-108.5
1467461,-41.3,-9.7,-106.0
1467486,-46.6,-13.6,-102.4
1467511,-52.3,-16.1,-98.2
1467536,-57.2,-17.7,-94.4
1467561,-62.2,-19.2,-90.6
1467586,-67.9,-20.7,-85.7
1467611,-73.5,-21.7,-80.6
1467636,-74.7,-21.6,-80.9
1467661,-74.7,-21.1,-82.4
1467686,-71.9,-20.4,-85.9
1467711,-69.1,-20.0,-88.8
1467736,-65.5,-20.1,-91.4
1467761,-62.6,-21.7,-92.5
1467786,-61.7,-24.2,-92.0
1467811,-60.5,-25.5,-92.3
1467836,-57.7,-26.6,-93.6
1467861,-55.0,-27.6,-94.3
1467886,-53.5,-28.9,-94.1
1467911,-52.1,-29.2,-94.3
1467936,-50.9,-29.2,-95.1
1467961,-49.9,-28.6,-95.7
1467986,-50.0,-27.5,-95.3
1468011,-50.0,-26.0,-95.1
1468036,-49.6,-24.5,-95.1
1468061,-49.4,-24.3,-95.0
1468086,-50.5,-24.7,-94.0
1468111,-51.9,-25.5,-92.9
1468136,-54.1,-26.4,-91.3
1468161,-56.4,-27.1,-89.8
1468186,-59.7,-27.1,-87.6
1468211,-63.3,-26.3,-85.3
1468236,-67.1,-24.9,-83.3
1468261,-70.6,-24.5,-81.8
1468286,-73.4,-24.1,-80.1
1468311,-76.3,-23.2,-77.9
1468336,-79.5,-21.6,-75.9
1468361,-82.3,-20.7,-75.4
1468386,-83.3,-19.6,-76.6
1468411,-84.2,-19.8,-78.0
1468436,-85.3,-20.3,-79.3
1468461,-87.0,-20.4,-79.6
1468486,-88.4,-21.0,-80.1
1468511,-89.4,-21.4,-80.8
1468536,-90.4,-21.7,-81.9
1468561,-90.2,-22.3,-83.9
1468586,-89.1,-23.7,-86.6
1468611,-85.9,-27.5,-90.4
1468636,-84.8,-30.9,-89.5
1468661,-83.4,-32.4,-88.9
1468686,-81.3,-32.6,-89.4
1468711,-79.4,-32.6,-90.2
1468736,-77.4,-32.3,-90.9
1468761,-75.5,-31.9,-91.4
1468786,-72.5,-31.2,-92.0
1468811,-68.3,-30.4,-93.2
1468836,-63.1,-29.5,-95.0
1468861,-57.4,-27.9,-97.5
1468886,-51.1,-25.7,-101.2
1468911,-45.3,-22.8,-103.8
1468936,-40.6,-20.3,-104.8
1468961,-36.1,-18.2,-105.8
1468986,-32.2,-16.8,-106.3
1469011,-28.4,-15.9,-106.7
1469036,-25.1,-15.2,-106.3
1469061,-22.4,-14.3,-104.7
1469086,-20.4,-13.7,-102.7
1469111,-19.0,-13.0,-100.0
1469136,-18.4,-12.6,-96.4
1469161,-18.2,-11.4,-92.0
1469186,-18.6,-9.5,-87.0
1469211,-19.1,-8.1,-83.2
1469236,-19.2,-6.7,-80.8
1469261,-19.3,-5.7,-79.4
1469286,-19.8,-4.8,-78.1
1469311,-20.5,-4.3,-76.5
1469336,-21.5,-3.8,-74.9
1469361,-22.6,-3.8,-73.4
1469386,-23.6,-4.2,-72.2
1469411,-25.0,-4.5,-71.1
1469436,-26.8,-4.8,-70.2
1469461,-28.6,-4.9,-69.6
1469486,-30.1,-4.7,-69.2
1469511,-31.5,-4.6,-69.4
1469536,-32.7,-4.3,-70.3
1469561,-33.9,-4.2,-71.5
1469586,-34.7,-5.4,-75.9
1469611,-35.6,-6.7,-78.9
1469636,-36.4,-7.5,-80.6
1469661,-37.2,-8.3,-82.3
1469686,-38.3,-9.4,-84.0
1469711,-39.4,-10.5,-85.4
1469736,-40.9,-11.5,-86.4
1469761,-42.5,-12.5,-87.2
1469786,-44.4,-13.7,-87.7
1469811,-46.6,-15.1,-88.0
1469836,-49.5,-16.9,-88.1
1469861,-52.7,-18.3,-87.7
1469886,-57.0,-19.7,-86.7
1469911,-61.6,-20.7,-85.7
1469936,-66.0,-21.2,-85.0
1469961,-70.0,-21.7,-85.1
1469986,-73.1,-21.5,-85.4
1470011,-76.1,-21.4,-85.1
1470036,-78.5,-20.5,-84.6
1470061,-80.7,-19.7,-83.8
1470086,-82.9,-18.4,-82.8
1470111,-85.0,-17.6,-82.0
1470136,-86.9,-16.7,-81.1
1470161,-88.8,-16.1,-81.1
1470186,-90.5,-15.4,-81.3
1470211,-92.1,-14.7,-82.5
1470236,-93.4,-13.6,-84.4
1470261,-94.7,-12.9,-86.7
1470286,-94.9,-12.3,-89.8
1470311,-95.4,-11.5,-92.2
1470336,-95.0,-10.7,-95.4
1470361,-94.6,-10.3,-98.7
1470386,-94.0,-10.5,-102.3
1470411,-93.1,-10.1,-106.1
1470436,-91.0,-9.4,-110.6
1470461,-88.8,-9.1,-114.6
1470486,-86.8,-8.8,-117.9
1470511,-84.8,-8.3,-120.8
1470536,-82.2,-7.4,-123.4
1470561,-77.9,-8.8,-125.9
1470586,-75.0,-8.8,-128.3
1470611,-73.4,-8.4,-130.0
1470636,-71.8,-7.4,-132.5
1470661,-70.2,-6.6,-134.2
1470686,-68.4,-5.5,-135.9
1470711,-66.7,-4.2,-136.8
1470736,-65.1,-3.2,-137.4
1470761,-63.6,-3.2,-137.3
1470786,-62.0,-3.5,-137.0
1470811,-60.7,-4.4,-136.0
1470836,-59.6,-5.3,-134.7
1470861,-58.6,-6.1,-132.1
1470886,-57.9,-6.8,-129.1
1470911,-56.9,-7.4,-125.6
1470936,-56.1,-7.9,-121.9
1470961,-56.4,-9.0,-117.6
1470986,-56.9,-9.1,-113.5
1471011,-56.7,-8.0,-109.6
1471036,-56.5,-7.4,-104.1
1471061,-55.7,-6.0,-99.1
1471086,-54.8,-5.0,-94.9
1471111,-54.3,-4.8,-91.5
1471136,-53.9,-4.8,-87.8
1471161,-53.5,-5.1,-86.0
1471186,-53.3,-5.6,-85.0
1471211,-54.0,-5.9,-84.9
1471236,-54.8,-6.2,-84.2
1471261,-55.0,-5.8,-83.9
1471286,-55.2,-5.0,-85.2
1471311,-55.9,-4.2,-87.6
1471336,-56.7,-3.7,-90.0
1471361,-57.9,-3.5,-92.0
1471386,-59.1,-3.4,-93.9
1471411,-60.6,-3.7,-96.0
1471436,-62.3,-4.3,-97.2
1471461,-64.0,-5.2,-98.0
1471486,-65.7,-6.0,-98.4
1471511,-67.4,-6.6,-98.3
1471536,-69.1,-7.2,-98.0
1471561,-70.4,-7.5,-96.8
1471586,-71.7,-7.3,-95.9
1471611,-72.2,-7.1,-95.3
1471636,-72.5,-6.8,-95.7
1471661,-73.0,-6.8,-96.6
1471686,-73.8,-6.4,-97.6
1471711,-75.2,-5.6,-98.8
1471736,-76.4,-4.7,-100.1
1471761,-77.2,-3.5,-101.3
1471786,-78.0,-2.2,-102.7
1471811,-79.1,-0.9,-103.8
1471836,-80.3,-0.4,-104.5
1471861,-81.5,-0.5,-105.0
1471886,-82.9,-0.9,-105.7
1471911,-84.1,-1.8,-106.3
1471936,-85.3,-2.9,-106.4
1471961,-85.9,-3.8,-106.6
1471986,-86.4,-3.9,-107.1
1472011,-86.7,-3.6,-107.7
1472036,-87.1,-3.1,-107.9
1472061,-87.5,-2.5,-108.0
1472086,-87.7,-2.1,-108.2
1472111,-87.8,-2.0,-108.3
1472136,-88.0,-1.9,-108.3
1472161,-88.1,-1.8,-108.3
1472186,-88.1,-1.8,-108.1
1472211,-88.2,-1.9,-107.7
1472236,-88.4,-1.7,-107.2
1472261,-88.1,-1.5,-106.9
1472286,-87.8,-1.2,-106.5
1472311,-87.6,-0.7,-106.6
1472336,-87.5,-0.0,-106.9
1472361,-87.6,0.5,-107.7
1472386,-87.8,0.4,-108.2
1472411,-87.9,-0.0,-108.4
1472436,-88.1,-0.5,-108.4
1472461,-88.1,-1.0,-108.2
1472486,-88.1,-1.5,-107.9

