



1873208,-124.8,-13.0,-98.5
1873233,-123.1,-12.8,-96.9
1873258,-124.3,-14.0,-95.5
1873283,-126.2,-14.9,-94.1
1873308,-129.5,-13.2,-92.7
1873333,-133.0,-9.3,-90.5
1873358,-133.3,-2.6,-88.9
1873383,-132.5,3.4,-87.5
1873408,-128.6,11.1,-84.1
1873433,-123.5,18.5,-79.5
1873458,-111.3,23.1,-72.0
1873483,-99.6,25.1,-67.5
1873508,-89.5,25.3,-65.9
1873533,-79.9,23.8,-65.1
1873558,-76.3,21.1,-69.7
1873583,-73.3,17.3,-72.2
1873608,-74.8,11.2,-76.6
1873633,-76.4,7.3,-80.1
1873658,-76.8,4.5,-82.3
1873683,-77.2,3.0,-83.8
1873708,-78.2,2.5,-84.6
1873733,-79.0,1.4,-86.5
1873758,-79.7,0.7,-87.8
1873783,-80.3,-1.5,-89.0
1873808,-79.9,-3.9,-89.1
1873833,-78.9,-6.2,-89.3
1873858,-77.2,-8.7,-89.0
1873883,-75.6,-10.7,-88.5
1873908,-74.9,-12.7,-87.4
1873933,-73.8,-14.0,-86.6
1873958,-72.9,-16.1,-85.5
1873983,-72.5,-18.6,-83.1
1874008,-73.3,-19.9,-80.8
1874033,-74.4,-19.1,-76.5
1874058,-73.9,-18.5,-76.0
1874083,-73.9,-18.4,-75.0
1874108,-74.1,-18.4,-74.0
1874133,-75.1,-17.7,-72.1
1874158,-77.8,-16.2,-69.3
1874183,-78.1,-14.4,-68.8
1874208,-77.0,-11.7,-70.1
1874233,-78.3,-8.6,-72.2
1874258,-79.3,-5.4,-75.6
1874283,-79.6,-2.7,-79.0
1874308,-80.6,-2.3,-81.1
1874333,-82.7,-3.4,-82.5
1874358,-84.9,-4.7,-83.6
1874383,-88.4,-6.9,-85.6
1874408,-92.1,-8.3,-88.0
1874433,-95.3,-9.5,-90.7
1874458,-99.0,-11.0,-94.2
1874483,-104.2,-15.1,-98.2
1874508,-111.5,-21.3,-101.4
1874533,-120.9,-27.5,-100.8
1874558,-128.6,-30.7,-99.4
1874583,-132.3,-32.2,-98.9
1874608,-134.0,-31.8,-99.5
1874633,-133.7,-32.2,-101.6
1874658,-130.7,-29.5,-106.1
1874683,-129.3,-23.9,-108.4
1874708,-130.4,-20.9,-107.4
1874733,-133.3,-18.9,-104.9
1874758,-135.7,-14.8,-102.3
1874783,-136.0,-9.1,-100.9
1874808,-136.5,-4.6,-99.7
1874833,-137.6,-0.8,-98.9
1874858,-138.4,1.4,-98.6
1874883,-136.9,2.4,-98.8
1874908,-134.2,3.2,-98.8
1874933,-130.7,4.8,-97.4
1874958,-127.5,8.6,-96.9
1874983,-124.7,13.0,-97.3
1875008,-116.8,18.3,-95.1
1875033,-110.4,21.9,-92.2
1875058,-106.8,21.8,-90.2
1875083,-104.0,20.8,-88.6
1875108,-105.4,15.8,-88.6
1875133,-107.0,9.8,-86.7
1875158,-108.5,4.5,-81.6
1875183,-110.3,0.4,-78.4
1875208,-107.2,1.6,-75.9
1875233,-101.6,4.2,-73.6
1875258,-91.5,10.8,-72.0
1875283,-80.5,17.0,-69.5
1875308,-69.5,21.3,-68.1
1875333,-60.3,22.3,-71.2
1875358,-54.6,19.9,-77.7
1875383,-47.7,15.1,-78.6
1875408,-43.2,8.3,-79.4
1875433,-39.3,4.9,-79.5
1875458,-37.4,1.6,-79.1
1875483,-36.3,-1.7,-82.6
1875508,-36.2,-2.7,-83.3
1875533,-36.3,-3.1,-83.1
1875558,-36.4,-1.2,-81.2
1875583,-36.7,1.9,-79.9
1875608,-39.6,5.4,-80.1
1875633,-42.7,10.2,-79.0
1875658,-46.8,14.1,-77.9
1875683,-51.3,15.7,-77.6
1875708,-58.3,15.5,-78.1
1875733,-65.6,14.0,-79.5
1875758,-69.6,11.1,-80.0
1875783,-73.2,8.2,-80.8
1875808,-77.0,3.9,-81.3
1875833,-81.2,-0.7,-81.3
1875858,-87.8,-5.5,-81.4
1875883,-94.5,-9.9,-82.7
1875908,-100.3,-12.7,-83.7
1875933,-105.2,-14.6,-84.5
1875958,-105.7,-13.

